Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
315	1507201	31401	1	1	1	6710	-40	6750	0	6938	143	1831	310	20	124	692	1	2	0.0286	0.654	0.899	0.894	0.905	0.954	0.97	0.992	0.98	0.793	0.503	0.992	1.006	1.039	1.023	1.034	1.051	1.034														-1.0		74.57	623.0	20.0448197672	-11.9551802328
315	1507202	31401	1	2	2	5740	-710	6450	140	4709	142	1859	299	6	102	644	1	1	-0.031	1.021	1.413	1.792	1.81	2.101	2.177	2.225	1.117	1.422	1.173	1.145	1.168	1.167	1.202	1.163	1.126	1.066														-1.0		74.56	623.0	20.0448197672	-11.9551802328
315	1507203	31401	1	3	3	6780	860	5920	230	6209	141	1737	302	40	231	668	1	1	0.0254	1.078	1.525	1.774	1.773	2.064	2.102	2.133	1.193	1.888	1.569	1.255	1.179	1.181	1.12	1.042	0.993	0.948														-1.0		74.56	677.0	20.0448197672	-11.9551802328
315	1507204	31401	1	4	4	6340	420	5920	250	7029	133	1675	293	19	126	675	1	1	-0.0157	1.182	1.544	1.686	1.691	1.939	1.974	1.999	1.182	1.962	1.532	1.248	1.157	1.167	1.146	1.078	1.054	1.021														-1.0		74.54	694.0	20.0448197672	-11.9551802328
315	1507205	31401	2	1	5	5990	170	5820	230	7200	121	1738	326	4	93	611	1	1	0.0158	1.152	1.598	1.71	1.705	1.938	1.965	1.989	1.179	1.848	1.447	1.253	1.227	1.25	1.232	1.175	1.161	1.129														-1.0		74.51	691.0	13.4243115450286	-18.5756884549714
315	1507206	31401	2	2	6	6450	790	5660	210	7200	137	1749	250	6	88	552	1	1	-0.023	1.113	1.619	1.701	1.686	1.868	1.882	1.907	1.157	1.752	1.388	1.226	1.19	1.202	1.151	1.124	1.12	1.087														-1.0		74.49	695.0	13.4243115450286	-18.5756884549714
315	1507207	31401	2	3	7	6210	590	5620	300	7200	136	1779	238	11	91	521	1	1	0.0296	1.008	1.951	1.991	1.964	2.113	2.094	2.125	1.132	1.626	1.411	1.152	1.219	1.229	1.179	1.147	1.135	1.07														-1.0		74.47	663.0	13.4243115450286	-18.5756884549714
315	1507208	31401	2	4	8	7000	1290	5710	530	7200	140	1797	260	33	194	581	1	1	-0.0241	1.081	1.881	1.936	1.94	2.077	2.075	2.113	1.114	1.511	1.367	1.212	1.178	1.183	1.134	1.12	1.128	1.096														-1.0		74.49	662.0	13.4243115450286	-18.5756884549714
315	1507209	31401	3	1	9	8070	2230	5840	600	7200	156	1793	197	43	154	513	1	1	0.0143	1.115	1.848	1.9	1.896	2.044	2.031	2.062	1.108	1.462	1.373	1.182	1.182	1.183	1.154	1.132	1.135	1.103														-1.0		74.53	671.0	17.2611133067097	-14.7388866932903
315	1507210	31401	3	2	10	7700	1620	6080	490	7200	166	1814	171	40	93	540	1	1	-0.0141	0.97	1.654	1.735	1.733	1.882	1.882	1.908	1.113	1.479	1.433	1.064	1.134	1.139	1.105	1.104	1.106	1.083														-1.0		74.56	701.0	17.2611133067097	-14.7388866932903
315	1507211	31401	3	3	11	8220	2000	6220	180	7200	238	2006	318	92	336	572	1	1	0.0102	0.8	1.518	1.653	1.642	1.81	1.822	1.842	1.104	1.499	1.651	1.025	1.098	1.117	1.069	1.055	1.057	0.984														-1.0		74.59	716.0	17.2611133067097	-14.7388866932903
315	1507212	31401	3	4	12	8620	2470	6150	210	7200	385	1841	568	391	724	604	1	1	0.0008	1.01	1.352	1.504	1.476	1.669	1.689	1.706	1.068	1.358	1.429	1.033	1.046	1.044	1.04	1.043	1.048	1.006														-1.0		74.63	746.0	17.2611133067097	-14.7388866932903
315	1507213	31401	4	1	13	7980	2170	5810	0	7200	588	3254	824	181	844	840	1	1	-0.0117	0.703	0.904	0.955	0.96	1.051	1.101	1.124	1.018	1.061	1.165	1.026	1.046	1.044	1.057	1.062	1.06	1.032														-1.0		74.64	759.0	41.7517159784	9.7517159784
