Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
22	100801	2101	1	1	1	8660	1930	6730	0	5981	149	1648	254	15	80	628	1	2	-0.0422	1.152	1.08	1.059	1.101	1.084	1.075	1.073	0.999	0.975	0.996	1.037	1.059	1.063	1.071	1.042	1.053	1.003														-1.0		74.72	623.0	20.0448197672	-11.9551802328
22	100802	2101	1	2	2	5970	-210	6180	0	5220	148	1693	267	23	131	631	1	1	0.0483	1.683	1.33	1.324	1.723	1.619	1.651	1.676	1.05	1.294	1.503	1.176	1.125	1.137	1.161	1.125	1.101	1.088														-1.0		74.72	623.0	20.0448197672	-11.9551802328
22	100803	2101	1	3	3	7100	570	6530	0	5645	147	1712	260	29	155	627	1	1	-0.0418	1.493	1.4	1.515	1.76	1.725	1.873	1.911	1.102	1.694	1.764	1.168	1.113	1.122	1.16	1.089	1.069	1.025														-1.0		74.72	693.0	20.0448197672	-11.9551802328
22	100804	2101	1	4	4	7230	250	6980	0	7381	146	1637	333	43	214	686	1	1	0.0389	1.227	1.12	1.214	1.256	1.306	1.375	1.394	1.077	1.639	1.911	1.091	1.073	1.074	1.086	1.055	1.036	0.99														-1.0		74.71	763.0	20.0448197672	-11.9551802328
22	100805	2101	2	1	5	7320	990	6330	150	6825	149	1680	280	28	112	703	1	1	-0.0437	1.247	1.279	1.52	1.538	1.755	1.792	1.799	1.096	1.676	1.873	1.153	1.198	1.265	1.317	1.059	1.032	1.024														-1.0		74.7	756.0	13.4243115450286	-18.5756884549714
22	100806	2101	2	2	6	7620	1540	6080	360	6618	152	1709	255	19	100	644	1	1	0.0466	1.451	1.526	1.905	1.899	2.235	2.31	2.317	1.15	1.754	1.931	1.216	1.441	1.596	1.358	1.108	1.118	1.14														-1.0		74.73	684.0	13.4243115450286	-18.5756884549714
22	100807	2101	2	3	7	10070	3530	6540	510	6561	155	1728	248	23	119	619	1	1	-0.0481	1.558	1.474	1.834	1.839	2.158	2.228	2.24	1.146	1.736	1.895	1.084	1.424	1.577	1.515	1.148	1.171	1.151														-1.0		74.83	699.0	13.4243115450286	-18.5756884549714
22	100808	2101	2	4	8	7690	890	6800	680	6219	155	1732	257	9	72	657	1	1	0.0484	1.719	1.548	1.957	1.963	2.363	2.427	2.436	1.167	1.837	1.814	1.083	1.591	1.805	1.448	1.146	1.164	1.148														-1.0		74.85	699.0	13.4243115450286	-18.5756884549714
22	100809	2101	3	1	9	9490	2800	6690	100	6648	155	2002	322	75	129	615	1	1	-0.0422	1.489	1.424	1.736	1.729	2.134	2.241	2.242	1.137	1.865	2.008	1.037	1.282	1.389	1.381	1.171	1.18	1.184														-1.0		74.93	726.0	17.2611133067097	-14.7388866932903
22	100810	2101	3	2	10	9810	2770	7040	410	6604	155	2199	507	239	446	617	1	1	0.0484	1.429	1.477	1.742	1.729	2.141	2.242	2.246	1.122	1.846	1.995	1.026	1.191	1.258	1.275	1.202	1.228	1.281														-1.0		75.01	743.0	17.2611133067097	-14.7388866932903
22	100811	2101	3	3	11	9650	2570	7080	200	6415	155	2205	646	111	456	600	1	1	-0.0419	1.494	1.524	1.775	1.789	2.195	2.288	2.301	1.144	1.846	1.966	1.031	1.245	1.344	1.348	1.111	1.11	1.053														-1.0		75.08	755.0	17.2611133067097	-14.7388866932903
22	100812	2101	3	4	12	10870	3510	7360	0	6805	337	3510	623	70	526	641	1	1	0.0393	1.255	1.25	1.404	1.419	1.65	1.764	1.773	1.122	1.793	2.199	1.014	1.029	1.043	1.009	0.964	0.995	0.995														-1.0		75.17	825.0	17.2611133067097	-14.7388866932903
22	100813	2101	4	1	13	8550	1000	7550	0	6986	790	3573	581	87	357	474	0	1	-0.034	1.098	1.065	1.064	1.064	1.082	1.111	1.113	1.074	1.627	2.338	1.02	1.018	1.031	1.027	1.003	1.021	1.053														-1.0		75.17	848.0	41.7517159784	9.7517159784
22	100814	2101	4	2	14	8030	700	7330	0	7671	1419	2182	575	30	136	408	1	0	0.0376	1.173	1.075	1.04	1.03	1.031	1.034	1.033	1.023	1.148	1.407	1.008	1.005	1.008	1.017	0.997	1.012	0.999														-1.0		75.15	864.0	41.7517159784	9.7517159784
22	100815	2101	4	3	15	8690	1330	7360	0	8100	880	2352	545	126	302	441	1	0	-0.0314	1.038	1.013	0.996	0.989	0.992	0.991	0.987	1.0	1.023	1.114	1.005	1.014	1.028	1.046	1.044	1.032	1.043														-1.0		75.15	879.0	41.7517159784	9.7517159784
22	100816	2101	4	4	16	8860	1600	7260	0	8100	746	2819	472	19	360	1010	1	0	0.0344	1.057	1.026	0.999	0.992	0.992	0.992	0.989	0.981	0.959	0.93	1.005	1.016	1.042	1.074	1.078	1.04	1.036														-1.0		75.15	878.0	41.7517159784	9.7517159784
22	100817	2101	5	1	17	8290	1080	7210	0	8100	74	2133	498	27	397	1072	1	0	-0.0284	0.937	0.938	0.918	0.903	0.927	0.909	0.902	0.989	0.934	0.903	1.009	1.017	1.049	1.086	1.115	1.056	1.079														-1.0		75.13	882.0	52.6244953788645	20.6244953788645
22	100818	2101	5	2	18	7750	530	7220	0	8100	68	2067	511	21	216	1010	1	0	0.0308	0.914	0.91	0.903	0.889	0.91	0.895	0.889	0.989	0.934	0.934	1.009	1.001	1.028	1.056	1.073	1.021	1.018														-1.0		75.1	877.0	52.6244953788645	20.6244953788645
